0.000161368	0.0540736	2	
0.000161389	0.054084	2	
0.00016141	0.0540945	2	
0.00016143	0.0541049	2	
0.000161451	0.0541153	2	
0.000161472	0.0541258	2	
0.000161493	0.0541362	2	
0.000161513	0.0541466	2	
0.000161534	0.0541571	2	
0.000161555	0.0541675	2	
0.000161576	0.054178	2	
0.000161596	0.0541884	2	
0.000161617	0.0541988	2	
0.000161638	0.0542093	2	
0.000161659	0.0542197	2	
0.000161679	0.0542302	2	
0.0001617	0.0542406	2	
0.000161721	0.054251	2	
0.000161742	0.0542615	2	
0.000161762	0.0542719	2	
0.000161783	0.0542824	2	
0.000161804	0.0542928	2	
0.000161825	0.0543033	2	
0.000161845	0.0543137	2	
0.000161866	0.0543242	2	
0.000161887	0.0543346	2	
0.000161908	0.0543451	2	
0.000161928	0.0543555	2	
0.000161949	0.054366	2	
0.00016197	0.0543764	2	
0.000161991	0.0543869	2	
0.000162011	0.0543973	2	
0.000162032	0.0544078	2	
0.000162053	0.0544182	2	
0.000162074	0.0544287	2	
0.000162094	0.0544391	2	
0.000162115	0.0544496	2	
0.000162136	0.05446	2	
0.000162157	0.0544705	2	
0.000162177	0.0544809	2	
0.000162198	0.0544914	2	
0.000162219	0.0545019	2	
0.00016224	0.0545123	2	
0.00016226	0.0545228	2	
0.000162281	0.0545332	2	
0.000162302	0.0545437	2	
0.000162323	0.0545542	2	
0.000162343	0.0545646	2	
0.000162364	0.0545751	2	
0.000162385	0.0545856	2	
0.000162406	0.054596	2	
0.000162426	0.0546065	2	
0.000162447	0.0546169	2	
0.000162468	0.0546274	2	
0.000162489	0.0546379	2	
0.00016251	0.0546484	2	
0.00016253	0.0546588	2	
0.000162551	0.0546693	2	
0.000162572	0.0546798	2	
0.000162593	0.0546902	2	
0.000162613	0.0547007	2	
0.000162634	0.0547112	2	
0.000162655	0.0547216	2	
0.000162676	0.0547321	2	
0.000162696	0.0547426	2	
0.000162717	0.0547531	2	
0.000162738	0.0547635	2	
0.000162759	0.054774	2	
0.000162779	0.0547845	2	
0.0001628	0.054795	2	
0.000162821	0.0548055	2	
0.000162842	0.0548159	2	
0.000162862	0.0548264	2	
0.000162883	0.0548369	2	
0.000162904	0.0548474	2	
0.000162925	0.0548579	2	
0.000162945	0.0548683	2	
0.000162966	0.0548788	2	
0.000162987	0.0548893	2	
0.000163008	0.0548998	2	
0.000163028	0.0549103	2	
0.000163049	0.0549208	2	
0.00016307	0.0549312	2	
0.000163091	0.0549417	2	
0.000163111	0.0549522	2	
0.000163132	0.0549627	2	
0.000163153	0.0549732	2	
0.000163174	0.0549837	2	
0.000163194	0.0549942	2	
0.000163215	0.0550047	2	
0.000163236	0.0550152	2	
0.000163257	0.0550256	2	
0.000163277	0.0550361	2	
0.000163298	0.0550466	2	
0.000163319	0.0550571	2	
0.00016334	0.0550676	2	
0.00016336	0.0550781	2	
0.000163381	0.0550886	2	
0.000163402	0.0550991	2	
0.000163423	0.0551096	2	
0.000163443	0.0551201	2	
0.000163464	0.0551306	2	
0.000163485	0.0551411	2	
0.000163506	0.0551516	2	
0.000163526	0.0551621	2	
0.000163547	0.0551726	2	
0.000163568	0.0551831	2	
0.000163589	0.0551936	2	
0.000163609	0.0552041	2	
0.00016363	0.0552146	2	
0.000163651	0.0552251	2	
0.000163672	0.0552356	2	
0.000163692	0.0552461	2	
0.000163713	0.0552566	2	
0.000163734	0.0552671	2	
0.000163755	0.0552777	2	
0.000163775	0.0552882	2	
0.000163796	0.0552987	2	
0.000163817	0.0553092	2	
0.000163838	0.0553197	2	
0.000163858	0.0553302	2	
0.000163879	0.0553407	2	
0.0001639	0.0553512	2	
0.000163921	0.0553617	2	
0.000163941	0.0553723	2	
0.000163962	0.0553828	2	
0.000163983	0.0553933	2	
0.000164004	0.0554038	2	
0.000164024	0.0554143	2	
0.000164045	0.0554248	2	
0.000164066	0.0554354	2	
0.000164087	0.0554459	2	
0.000164107	0.0554564	2	
0.000164128	0.0554669	2	
0.000164149	0.0554774	2	
0.00016417	0.055488	2	
0.00016419	0.0554985	2	
0.000164211	0.055509	2	
0.000164232	0.0555195	2	
0.000164253	0.05553	2	
0.000164273	0.0555406	2	
0.000164294	0.0555511	2	
0.000164315	0.0555616	2	
0.000164336	0.0555721	2	
0.000164356	0.0555827	2	
0.000164377	0.0555932	2	
0.000164398	0.0556037	2	
0.000164419	0.0556143	2	
0.000164439	0.0556248	2	
0.00016446	0.0556353	2	
0.000164481	0.0556459	2	
0.000164502	0.0556564	2	
0.000164522	0.0556669	2	
0.000164543	0.0556775	2	
0.000164564	0.055688	2	
0.000164585	0.0556985	2	
0.000164605	0.0557091	2	
0.000164626	0.0557196	2	
0.000164647	0.0557301	2	
0.000164668	0.0557407	2	
0.000164688	0.0557512	2	
0.000164709	0.0557617	2	
0.00016473	0.0557723	2	
0.000164751	0.0557828	2	
0.000164771	0.0557934	2	
0.000164792	0.0558039	2	
0.000164813	0.0558144	2	
0.000164834	0.055825	2	
0.000164854	0.0558355	2	
0.000164875	0.0558461	2	
0.000164896	0.0558566	2	
0.000164917	0.0558672	2	
0.000164937	0.0558777	2	
0.000164958	0.0558883	2	
0.000164979	0.0558988	2	
0.000165	0.0559094	2	
0.000165021	0.0559199	2	
0.000165041	0.0559304	2	
0.000165062	0.055941	2	
0.000165083	0.0559515	2	
0.000165104	0.0559621	2	
0.000165124	0.0559727	2	
0.000165145	0.0559832	2	
0.000165166	0.0559938	2	
0.000165187	0.0560043	2	
0.000165207	0.0560149	2	
0.000165228	0.0560254	2	
0.000165249	0.056036	2	
0.00016527	0.0560465	2	
0.00016529	0.0560571	2	
0.000165311	0.0560676	2	
0.000165332	0.0560782	2	
0.000165353	0.0560888	2	
0.000165373	0.0560993	2	
0.000165394	0.0561099	2	
0.000165415	0.0561204	2	
0.000165436	0.056131	2	
0.000165456	0.0561416	2	
0.000165477	0.0561521	2	
0.000165498	0.0561627	2	
0.000165519	0.0561733	2	
0.000165539	0.0561838	2	
0.00016556	0.0561944	2	
0.000165581	0.056205	2	
0.000165602	0.0562155	2	
0.000165622	0.0562261	2	
0.000165643	0.0562367	2	
0.000165664	0.0562472	2	
0.000165685	0.0562578	2	
0.000165705	0.0562684	2	
0.000165726	0.0562789	2	
0.000165747	0.0562895	2	
0.000165768	0.0563001	2	
0.000165788	0.0563107	2	
0.000165809	0.0563212	2	
0.00016583	0.0563318	2	
0.000165851	0.0563424	2	
0.000165871	0.056353	2	
0.000165892	0.0563635	2	
0.000165913	0.0563741	2	
0.000165934	0.0563847	2	
0.000165954	0.0563953	2	
0.000165975	0.0564058	2	
0.000165996	0.0564164	2	
0.000166017	0.056427	2	
0.000166037	0.0564376	2	
0.000166058	0.0564482	2	
0.000166079	0.0564588	2	
0.0001661	0.0564693	2	
0.00016612	0.0564799	2	
0.000166141	0.0564905	2	
0.000166162	0.0565011	2	
0.000166183	0.0565117	2	
0.000166203	0.0565223	2	
0.000166224	0.0565328	2	
0.000166245	0.0565434	2	
0.000166266	0.056554	2	
0.000166286	0.0565646	2	
0.000166307	0.0565752	2	
0.000166328	0.0565858	2	
0.000166349	0.0565964	2	
0.000166369	0.056607	2	
0.00016639	0.0566176	2	
0.000166411	0.0566282	2	
0.000166432	0.0566388	2	
0.000166452	0.0566493	2	
0.000166473	0.0566599	2	
0.000166494	0.0566705	2	
0.000166515	0.0566811	2	
0.000166535	0.0566917	2	
0.000166556	0.0567023	2	
0.000166577	0.0567129	2	
0.000166598	0.0567235	2	
0.000166618	0.0567341	2	
0.000166639	0.0567447	2	
0.00016666	0.0567553	2	
0.000166681	0.0567659	2	
0.000166701	0.0567765	2	
0.000166722	0.0567871	2	
0.000166743	0.0567977	2	
0.000166764	0.0568083	2	
0.000166784	0.0568189	2	
0.000166805	0.0568296	2	
0.000166826	0.0568402	2	
0.000166847	0.0568508	2	
0.000166867	0.0568614	2	
0.000166888	0.056872	2	
0.000166909	0.0568826	2	
0.00016693	0.0568932	2	
0.00016695	0.0569038	2	
0.000166971	0.0569144	2	
0.000166992	0.056925	2	
0.000167013	0.0569356	2	
0.000167033	0.0569463	2	
0.000167054	0.0569569	2	
0.000167075	0.0569675	2	
0.000167096	0.0569781	2	
0.000167116	0.0569887	2	
0.000167137	0.0569993	2	
0.000167158	0.0570099	2	
0.000167179	0.0570206	2	
0.000167199	0.0570312	2	
0.00016722	0.0570418	2	
0.000167241	0.0570524	2	
0.000167262	0.057063	2	
0.000167282	0.0570737	2	
0.000167303	0.0570843	2	
0.000167324	0.0570949	2	
0.000167345	0.0571055	2	
0.000167365	0.0571161	2	
0.000167386	0.0571268	2	
0.000167407	0.0571374	2	
0.000167428	0.057148	2	
0.000167448	0.0571586	2	
0.000167469	0.0571693	2	
0.00016749	0.0571799	2	
0.000167511	0.0571905	2	
0.000167532	0.0572012	2	
0.000167552	0.0572118	2	
0.000167573	0.0572224	2	
0.000167594	0.057233	2	
0.000167615	0.0572437	2	
0.000167635	0.0572543	2	
0.000167656	0.0572649	2	
0.000167677	0.0572756	2	
0.000167698	0.0572862	2	
0.000167718	0.0572968	2	
0.000167739	0.0573075	2	
0.00016776	0.0573181	2	
0.000167781	0.0573288	2	
0.000167801	0.0573394	2	
0.000167822	0.05735	2	
0.000167843	0.0573607	2	
0.000167864	0.0573713	2	
0.000167884	0.0573819	2	
0.000167905	0.0573926	2	
0.000167926	0.0574032	2	
0.000167947	0.0574139	2	
0.000167967	0.0574245	2	
0.000167988	0.0574352	2	
0.000168009	0.0574458	2	
0.00016803	0.0574564	2	
0.00016805	0.0574671	2	
0.000168071	0.0574777	2	
0.000168092	0.0574884	2	
0.000168113	0.057499	2	
0.000168133	0.0575097	2	
0.000168154	0.0575203	2	
0.000168175	0.057531	2	
0.000168196	0.0575416	2	
0.000168216	0.0575523	2	
0.000168237	0.0575629	2	
0.000168258	0.0575736	2	
0.000168279	0.0575842	2	
0.000168299	0.0575949	2	
0.00016832	0.0576055	2	
0.000168341	0.0576162	2	
0.000168362	0.0576268	2	
0.000168382	0.0576375	2	
0.000168403	0.0576481	2	
0.000168424	0.0576588	2	
0.000168445	0.0576695	2	
0.000168465	0.0576801	2	
0.000168486	0.0576908	2	
0.000168507	0.0577014	2	
0.000168528	0.0577121	2	
0.000168548	0.0577228	2	
0.000168569	0.0577334	2	
0.00016859	0.0577441	2	
0.000168611	0.0577547	2	
0.000168631	0.0577654	2	
0.000168652	0.0577761	2	
0.000168673	0.0577867	2	
0.000168694	0.0577974	2	
0.000168714	0.0578081	2	
0.000168735	0.0578187	2	
0.000168756	0.0578294	2	
0.000168777	0.0578401	2	
0.000168797	0.0578507	2	
0.000168818	0.0578614	2	
0.000168839	0.0578721	2	
0.00016886	0.0578828	2	
0.00016888	0.0578934	2	
0.000168901	0.0579041	2	
0.000168922	0.0579148	2	
0.000168943	0.0579254	2	
0.000168963	0.0579361	2	
0.000168984	0.0579468	2	
0.000169005	0.0579575	2	
0.000169026	0.0579681	2	
0.000169046	0.0579788	2	
0.000169067	0.0579895	2	
0.000169088	0.0580002	2	
0.000169109	0.0580108	2	
0.000169129	0.0580215	2	
0.00016915	0.0580322	2	
0.000169171	0.0580429	2	
0.000169192	0.0580536	2	
0.000169212	0.0580642	2	
0.000169233	0.0580749	2	
0.000169254	0.0580856	2	
0.000169275	0.0580963	2	
0.000169295	0.058107	2	
0.000169316	0.0581177	2	
0.000169337	0.0581284	2	
0.000169358	0.058139	2	
0.000169378	0.0581497	2	
0.000169399	0.0581604	2	
0.00016942	0.0581711	2	
0.000169441	0.0581818	2	
0.000169461	0.0581925	2	
0.000169482	0.0582032	2	
0.000169503	0.0582139	2	
0.000169524	0.0582246	2	
0.000169544	0.0582352	2	
0.000169565	0.0582459	2	
0.000169586	0.0582566	2	
0.000169607	0.0582673	2	
0.000169627	0.058278	2	
0.000169648	0.0582887	2	
0.000169669	0.0582994	2	
0.00016969	0.0583101	2	
0.00016971	0.0583208	2	
0.000169731	0.0583315	2	
0.000169752	0.0583422	2	
0.000169773	0.0583529	2	
0.000169793	0.0583636	2	
0.000169814	0.0583743	2	
0.000169835	0.058385	2	
0.000169856	0.0583957	2	
0.000169876	0.0584064	2	
0.000169897	0.0584171	2	
0.000169918	0.0584278	2	
0.000169939	0.0584385	2	
0.000169959	0.0584492	2	
0.00016998	0.0584599	2	
0.000170001	0.0584706	2	
0.000170022	0.0584813	2	
0.000170043	0.0584921	2	
0.000170063	0.0585028	2	
0.000170084	0.0585135	2	
0.000170105	0.0585242	2	
0.000170126	0.0585349	2	
0.000170146	0.0585456	2	
0.000170167	0.0585563	2	
0.000170188	0.058567	2	
0.000170209	0.0585777	2	
0.000170229	0.0585885	2	
0.00017025	0.0585992	2	
0.000170271	0.0586099	2	
0.000170292	0.0586206	2	
0.000170312	0.0586313	2	
0.000170333	0.058642	2	
0.000170354	0.0586528	2	
0.000170375	0.0586635	2	
0.000170395	0.0586742	2	
0.000170416	0.0586849	2	
0.000170437	0.0586956	2	
0.000170458	0.0587063	2	
0.000170478	0.0587171	2	
0.000170499	0.0587278	2	
0.00017052	0.0587385	2	
0.000170541	0.0587492	2	
0.000170561	0.05876	2	
0.000170582	0.0587707	2	
0.000170603	0.0587814	2	
0.000170624	0.0587921	2	
0.000170644	0.0588029	2	
0.000170665	0.0588136	2	
0.000170686	0.0588243	2	
0.000170707	0.0588351	2	
0.000170727	0.0588458	2	
0.000170748	0.0588565	2	
0.000170769	0.0588672	2	
0.00017079	0.058878	2	
0.00017081	0.0588887	2	
0.000170831	0.0588994	2	
0.000170852	0.0589102	2	
0.000170873	0.0589209	2	
0.000170893	0.0589316	2	
0.000170914	0.0589424	2	
0.000170935	0.0589531	2	
0.000170956	0.0589638	2	
0.000170976	0.0589746	2	
0.000170997	0.0589853	2	
0.000171018	0.0589961	2	
0.000171039	0.0590068	2	
0.000171059	0.0590175	2	
0.00017108	0.0590283	2	
0.000171101	0.059039	2	
0.000171122	0.0590498	2	
0.000171142	0.0590605	2	
0.000171163	0.0590712	2	
0.000171184	0.059082	2	
0.000171205	0.0590927	2	
0.000171225	0.0591035	2	
0.000171246	0.0591142	2	
0.000171267	0.059125	2	
0.000171288	0.0591357	2	
0.000171308	0.0591465	2	
0.000171329	0.0591572	2	
0.00017135	0.059168	2	
0.000171371	0.0591787	2	
0.000171391	0.0591895	2	
0.000171412	0.0592002	2	
0.000171433	0.059211	2	
0.000171454	0.0592217	2	
0.000171474	0.0592325	2	
0.000171495	0.0592432	2	
0.000171516	0.059254	2	
0.000171537	0.0592647	2	
0.000171557	0.0592755	2	
0.000171578	0.0592862	2	
0.000171599	0.059297	2	
0.00017162	0.0593078	2	
0.00017164	0.0593185	2	
0.000171661	0.0593293	2	
0.000171682	0.05934	2	
0.000171703	0.0593508	2	
0.000171723	0.0593616	2	
0.000171744	0.0593723	2	
0.000171765	0.0593831	2	
0.000171786	0.0593938	2	
0.000171806	0.0594046	2	
0.000171827	0.0594154	2	
0.000171848	0.0594261	2	
0.000171869	0.0594369	2	
0.000171889	0.0594477	2	
0.00017191	0.0594584	2	
0.000171931	0.0594692	2	
0.000171952	0.05948	2	
0.000171972	0.0594907	2	
0.000171993	0.0595015	2	
0.000172014	0.0595123	2	
0.000172035	0.059523	2	
0.000172055	0.0595338	2	
0.000172076	0.0595446	2	
0.000172097	0.0595554	2	
0.000172118	0.0595661	2	
0.000172138	0.0595769	2	
0.000172159	0.0595877	2	
0.00017218	0.0595985	2	
0.000172201	0.0596092	2	
0.000172221	0.05962	2	
0.000172242	0.0596308	2	
0.000172263	0.0596416	2	
0.000172284	0.0596523	2	
0.000172304	0.0596631	2	
0.000172325	0.0596739	2	
0.000172346	0.0596847	2	
0.000172367	0.0596955	2	
0.000172387	0.0597062	2	
0.000172408	0.059717	2	
0.000172429	0.0597278	2	
0.00017245	0.0597386	2	
0.00017247	0.0597494	2	
0.000172491	0.0597602	2	
0.000172512	0.0597709	2	
0.000172533	0.0597817	2	
0.000172554	0.0597925	2	
0.000172574	0.0598033	2	
0.000172595	0.0598141	2	
0.000172616	0.0598249	2	
0.000172637	0.0598357	2	
0.000172657	0.0598465	2	
0.000172678	0.0598573	2	
0.000172699	0.059868	2	
0.00017272	0.0598788	2	
0.00017274	0.0598896	2	
0.000172761	0.0599004	2	
0.000172782	0.0599112	2	
0.000172803	0.059922	2	
0.000172823	0.0599328	2	
0.000172844	0.0599436	2	
0.000172865	0.0599544	2	
0.000172886	0.0599652	2	
0.000172906	0.059976	2	
0.000172927	0.0599868	2	
0.000172948	0.0599976	2	
0.000172969	0.0600084	2	
0.000172989	0.0600192	2	
0.00017301	0.06003	2	
0.000173031	0.0600408	2	
0.000173052	0.0600516	2	
0.000173072	0.0600624	2	
0.000173093	0.0600732	2	
0.000173114	0.060084	2	
0.000173135	0.0600948	2	
0.000173155	0.0601056	2	
0.000173176	0.0601164	2	
0.000173197	0.0601272	2	
0.000173218	0.060138	2	
0.000173238	0.0601488	2	
0.000173259	0.0601597	2	
0.00017328	0.0601705	2	
0.000173301	0.0601813	2	
0.000173321	0.0601921	2	
0.000173342	0.0602029	2	
0.000173363	0.0602137	2	
0.000173384	0.0602245	2	
0.000173404	0.0602353	2	
0.000173425	0.0602461	2	
0.000173446	0.060257	2	
0.000173467	0.0602678	2	
0.000173487	0.0602786	2	
0.000173508	0.0602894	2	
0.000173529	0.0603002	2	
0.00017355	0.060311	2	
0.00017357	0.0603219	2	
0.000173591	0.0603327	2	
0.000173612	0.0603435	2	
0.000173633	0.0603543	2	
0.000173653	0.0603651	2	
0.000173674	0.060376	2	
0.000173695	0.0603868	2	
0.000173716	0.0603976	2	
0.000173736	0.0604084	2	
0.000173757	0.0604193	2	
0.000173778	0.0604301	2	
0.000173799	0.0604409	2	
0.000173819	0.0604517	2	
0.00017384	0.0604626	2	
0.000173861	0.0604734	2	
0.000173882	0.0604842	2	
0.000173902	0.060495	2	
0.000173923	0.0605059	2	
0.000173944	0.0605167	2	
0.000173965	0.0605275	2	
0.000173985	0.0605384	2	
0.000174006	0.0605492	2	
0.000174027	0.06056	2	
0.000174048	0.0605709	2	
0.000174068	0.0605817	2	
0.000174089	0.0605925	2	
0.00017411	0.0606034	2	
0.000174131	0.0606142	2	
0.000174151	0.060625	2	
0.000174172	0.0606359	2	
0.000174193	0.0606467	2	
0.000174214	0.0606575	2	
0.000174234	0.0606684	2	
0.000174255	0.0606792	2	
0.000174276	0.0606901	2	
0.000174297	0.0607009	2	
0.000174317	0.0607118	2	
0.000174338	0.0607226	2	
0.000174359	0.0607334	2	
0.00017438	0.0607443	2	
0.0001744	0.0607551	2	
0.000174421	0.060766	2	
0.000174442	0.0607768	2	
0.000174463	0.0607877	2	
0.000174483	0.0607985	2	
0.000174504	0.0608094	2	
0.000174525	0.0608202	2	
0.000174546	0.0608311	2	
0.000174566	0.0608419	2	
0.000174587	0.0608528	2	
0.000174608	0.0608636	2	
0.000174629	0.0608745	2	
0.000174649	0.0608853	2	
0.00017467	0.0608962	2	
0.000174691	0.060907	2	
0.000174712	0.0609179	2	
0.000174732	0.0609287	2	
0.000174753	0.0609396	2	
0.000174774	0.0609504	2	
0.000174795	0.0609613	2	
0.000174815	0.0609721	2	
0.000174836	0.060983	2	
0.000174857	0.0609939	2	
0.000174878	0.0610047	2	
0.000174898	0.0610156	2	
0.000174919	0.0610264	2	
0.00017494	0.0610373	2	
0.000174961	0.0610482	2	
0.000174981	0.061059	2	
0.000175002	0.0610699	2	
0.000175023	0.0610808	2	
0.000175044	0.0610916	2	
0.000175065	0.0611025	2	
0.000175085	0.0611133	2	
0.000175106	0.0611242	2	
0.000175127	0.0611351	2	
0.000175148	0.0611459	2	
0.000175168	0.0611568	2	
0.000175189	0.0611677	2	
0.00017521	0.0611786	2	
0.000175231	0.0611894	2	
0.000175251	0.0612003	2	
0.000175272	0.0612112	2	
0.000175293	0.061222	2	
0.000175314	0.0612329	2	
0.000175334	0.0612438	2	
0.000175355	0.0612547	2	
0.000175376	0.0612655	2	
0.000175397	0.0612764	2	
0.000175417	0.0612873	2	
0.000175438	0.0612982	2	
0.000175459	0.061309	2	
0.00017548	0.0613199	2	
0.0001755	0.0613308	2	
0.000175521	0.0613417	2	
0.000175542	0.0613525	2	
0.000175563	0.0613634	2	
0.000175583	0.0613743	2	
0.000175604	0.0613852	2	
0.000175625	0.0613961	2	
0.000175646	0.061407	2	
0.000175666	0.0614178	2	
0.000175687	0.0614287	2	
0.000175708	0.0614396	2	
0.000175729	0.0614505	2	
0.000175749	0.0614614	2	
0.00017577	0.0614723	2	
0.000175791	0.0614832	2	
0.000175812	0.061494	2	
0.000175832	0.0615049	2	
0.000175853	0.0615158	2	
0.000175874	0.0615267	2	
0.000175895	0.0615376	2	
0.000175915	0.0615485	2	
0.000175936	0.0615594	2	
0.000175957	0.0615703	2	
0.000175978	0.0615812	2	
0.000175998	0.0615921	2	
0.000176019	0.061603	2	
0.00017604	0.0616139	2	
0.000176061	0.0616247	2	
0.000176081	0.0616356	2	
0.000176102	0.0616465	2	
0.000176123	0.0616574	2	
0.000176144	0.0616683	2	
0.000176164	0.0616792	2	
0.000176185	0.0616901	2	
0.000176206	0.061701	2	
0.000176227	0.0617119	2	
0.000176247	0.0617228	2	
0.000176268	0.0617337	2	
0.000176289	0.0617446	2	
0.00017631	0.0617555	2	
0.00017633	0.0617665	2	
0.000176351	0.0617774	2	
0.000176372	0.0617883	2	
0.000176393	0.0617992	2	
0.000176413	0.0618101	2	
0.000176434	0.061821	2	
0.000176455	0.0618319	2	
0.000176476	0.0618428	2	
0.000176496	0.0618537	2	
0.000176517	0.0618646	2	
0.000176538	0.0618755	2	
0.000176559	0.0618864	2	
0.000176579	0.0618974	2	
0.0001766	0.0619083	2	
0.000176621	0.0619192	2	
0.000176642	0.0619301	2	
0.000176662	0.061941	2	
0.000176683	0.0619519	2	
0.000176704	0.0619628	2	
0.000176725	0.0619738	2	
0.000176745	0.0619847	2	
0.000176766	0.0619956	2	
0.000176787	0.0620065	2	
0.000176808	0.0620174	2	
0.000176828	0.0620283	2	
0.000176849	0.0620393	2	
0.00017687	0.0620502	2	
0.000176891	0.0620611	2	
0.000176911	0.062072	2	
0.000176932	0.0620829	2	
0.000176953	0.0620939	2	
0.000176974	0.0621048	2	
0.000176994	0.0621157	2	
0.000177015	0.0621266	2	
0.000177036	0.0621376	2	
0.000177057	0.0621485	2	
0.000177077	0.0621594	2	
0.000177098	0.0621704	2	
0.000177119	0.0621813	2	
0.00017714	0.0621922	2	
0.00017716	0.0622031	2	
0.000177181	0.0622141	2	
0.000177202	0.062225	2	
0.000177223	0.0622359	2	
0.000177243	0.0622469	2	
0.000177264	0.0622578	2	
0.000177285	0.0622687	2	
0.000177306	0.0622797	2	
0.000177326	0.0622906	2	
0.000177347	0.0623015	2	
0.000177368	0.0623125	2	
0.000177389	0.0623234	2	
0.000177409	0.0623343	2	
0.00017743	0.0623453	2	
0.000177451	0.0623562	2	
0.000177472	0.0623672	2	
0.000177492	0.0623781	2	
0.000177513	0.062389	2	
0.000177534	0.0624	2	
0.000177555	0.0624109	2	
0.000177576	0.0624219	2	
0.000177596	0.0624328	2	
0.000177617	0.0624438	2	
0.000177638	0.0624547	2	
0.000177659	0.0624656	2	
0.000177679	0.0624766	2	
0.0001777	0.0624875	2	
0.000177721	0.0624985	2	
0.000177742	0.0625094	2	
0.000177762	0.0625204	2	
0.000177783	0.0625313	2	
0.000177804	0.0625423	2	
0.000177825	0.0625532	2	
0.000177845	0.0625642	2	
0.000177866	0.0625751	2	
0.000177887	0.0625861	2	
0.000177908	0.062597	2	
0.000177928	0.062608	2	
0.000177949	0.0626189	2	
0.00017797	0.0626299	2	
0.000177991	0.0626409	2	
0.000178011	0.0626518	2	
0.000178032	0.0626628	2	
0.000178053	0.0626737	2	
0.000178074	0.0626847	2	
0.000178094	0.0626956	2	
0.000178115	0.0627066	2	
0.000178136	0.0627176	2	
0.000178157	0.0627285	2	
0.000178177	0.0627395	2	
0.000178198	0.0627504	2	
0.000178219	0.0627614	2	
0.00017824	0.0627724	2	
0.00017826	0.0627833	2	
0.000178281	0.0627943	2	
0.000178302	0.0628053	2	
0.000178323	0.0628162	2	
0.000178343	0.0628272	2	
0.000178364	0.0628382	2	
0.000178385	0.0628491	2	
0.000178406	0.0628601	2	
0.000178426	0.0628711	2	
0.000178447	0.062882	2	
0.000178468	0.062893	2	
0.000178489	0.062904	2	
0.000178509	0.0629149	2	
0.00017853	0.0629259	2	
0.000178551	0.0629369	2	
0.000178572	0.0629479	2	
0.000178592	0.0629588	2	
0.000178613	0.0629698	2	
0.000178634	0.0629808	2	
0.000178655	0.0629918	2	
0.000178675	0.0630027	2	
0.000178696	0.0630137	2	
0.000178717	0.0630247	2	
0.000178738	0.0630357	2	
0.000178758	0.0630466	2	
0.000178779	0.0630576	2	
0.0001788	0.0630686	2	
0.000178821	0.0630796	2	
0.000178841	0.0630906	2	
0.000178862	0.0631016	2	
0.000178883	0.0631125	2	
0.000178904	0.0631235	2	
0.000178924	0.0631345	2	
0.000178945	0.0631455	2	
0.000178966	0.0631565	2	
0.000178987	0.0631675	2	
0.000179007	0.0631784	2	
0.000179028	0.0631894	2	
0.000179049	0.0632004	2	
0.00017907	0.0632114	2	
0.00017909	0.0632224	2	
0.000179111	0.0632334	2	
0.000179132	0.0632444	2	
0.000179153	0.0632554	2	
0.000179173	0.0632664	2	
0.000179194	0.0632774	2	
0.000179215	0.0632883	2	
0.000179236	0.0632993	2	
0.000179256	0.0633103	2	
0.000179277	0.0633213	2	
0.000179298	0.0633323	2	
0.000179319	0.0633433	2	
0.000179339	0.0633543	2	
0.00017936	0.0633653	2	
0.000179381	0.0633763	2	
0.000179402	0.0633873	2	
0.000179422	0.0633983	2	
0.000179443	0.0634093	2	
0.000179464	0.0634203	2	
0.000179485	0.0634313	2	
0.000179505	0.0634423	2	
0.000179526	0.0634533	2	
0.000179547	0.0634643	2	
0.000179568	0.0634753	2	
0.000179588	0.0634863	2	
0.000179609	0.0634973	2	
0.00017963	0.0635083	2	
0.000179651	0.0635193	2	
0.000179671	0.0635303	2	
0.000179692	0.0635414	2	
0.000179713	0.0635524	2	
0.000179734	0.0635634	2	
0.000179754	0.0635744	2	
0.000179775	0.0635854	2	
0.000179796	0.0635964	2	
0.000179817	0.0636074	2	
0.000179837	0.0636184	2	
0.000179858	0.0636294	2	
0.000179879	0.0636405	2	
0.0001799	0.0636515	2	
0.00017992	0.0636625	2	
0.000179941	0.0636735	2	
0.000179962	0.0636845	2	
0.000179983	0.0636955	2	
0.000180004	0.0637065	2	
0.000180024	0.0637176	2	
0.000180045	0.0637286	2	
0.000180066	0.0637396	2	
0.000180087	0.0637506	2	
0.000180107	0.0637616	2	
0.000180128	0.0637727	2	
0.000180149	0.0637837	2	
0.00018017	0.0637947	2	
0.00018019	0.0638057	2	
0.000180211	0.0638168	2	
0.000180232	0.0638278	2	
0.000180253	0.0638388	2	
0.000180273	0.0638498	2	
0.000180294	0.0638609	2	
0.000180315	0.0638719	2	
0.000180336	0.0638829	2	
0.000180356	0.0638939	2	
0.000180377	0.063905	2	
0.000180398	0.063916	2	
0.000180419	0.063927	2	
0.000180439	0.063938	2	
0.00018046	0.0639491	2	
0.000180481	0.0639601	2	
0.000180502	0.0639711	2	
0.000180522	0.0639822	2	
0.000180543	0.0639932	2	
0.000180564	0.0640042	2	
0.000180585	0.0640153	2	
0.000180605	0.0640263	2	
0.000180626	0.0640374	2	
0.000180647	0.0640484	2	
0.000180668	0.0640594	2	
0.000180688	0.0640705	2	
0.000180709	0.0640815	2	
0.00018073	0.0640925	2	
0.000180751	0.0641036	2	
0.000180771	0.0641146	2	
0.000180792	0.0641257	2	
0.000180813	0.0641367	2	
0.000180834	0.0641477	2	
